PID, BUS, Root, BusTime, QueueTime
[people-153, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 82]
[people-340, bus-Bus_0, BusStop_4->BusStop_2, 4, 78]
[people-355, bus-Bus_0, BusStop_4->BusStop_2, 4, 77]
[people-748, bus-Bus_1, BusStop_1->BusStop_0, 8, 58]
[people-241, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 70]
[people-242, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 70]
[people-142, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 82]
[people-143, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 82]
[people-766, bus-Bus_3, BusStop_1->BusStop_0, 8, 57]
[people-375, bus-Bus_4, BusStop_4->BusStop_2, 4, 76]
[people-397, bus-Bus_4, BusStop_4->BusStop_2, 4, 75]
[people-415, bus-Bus_4, BusStop_4->BusStop_2, 4, 74]
[people-472, bus-Bus_5, BusStop_4->BusStop_2, 4, 72]
[people-495, bus-Bus_5, BusStop_4->BusStop_2, 4, 71]
[people-601, bus-Bus_5, BusStop_4->BusStop_2, 4, 67]
[people-626, bus-Bus_5, BusStop_4->BusStop_2, 4, 66]
[people-127, bus-Bus_3-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 83]
[people-149, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 82]
[people-150, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 82]
[people-152, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 82]
[people-352, bus-Bus_0, BusStop_2->BusStop_3, 8, 82]
[people-365, bus-Bus_0, BusStop_2->BusStop_3, 8, 81]
[people-197, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 72]
[people-198, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 72]
[people-730, bus-Bus_1, BusStop_0->BusStop_1, 8, 66]
[people-753, bus-Bus_1, BusStop_0->BusStop_1, 8, 65]
[people-411, bus-Bus_2, BusStop_2->BusStop_3, 8, 79]
[people-773, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-774, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-775, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-776, bus-Bus_3, BusStop_0->BusStop_1, 8, 64]
[people-812, bus-Bus_3, BusStop_0->BusStop_1, 8, 62]
[people-358, bus-Bus_4, BusStop_4->BusStop_3, 12, 77]
[people-376, bus-Bus_4, BusStop_4->BusStop_3, 12, 76]
[people-398, bus-Bus_4, BusStop_4->BusStop_3, 12, 75]
[people-402, bus-Bus_4, BusStop_4->BusStop_3, 12, 75]
[people-418, bus-Bus_4, BusStop_4->BusStop_3, 12, 74]
[people-419, bus-Bus_4, BusStop_4->BusStop_3, 12, 74]
[people-437, bus-Bus_4, BusStop_4->BusStop_3, 12, 73]
[people-440, bus-Bus_5, BusStop_4->BusStop_3, 12, 73]
[people-441, bus-Bus_5, BusStop_4->BusStop_3, 12, 73]
[people-499, bus-Bus_5, BusStop_4->BusStop_3, 12, 71]
[people-576, bus-Bus_5, BusStop_4->BusStop_3, 12, 68]
[people-599, bus-Bus_5, BusStop_4->BusStop_3, 12, 67]
[people-624, bus-Bus_5, BusStop_4->BusStop_3, 12, 66]
[people-168, bus-Bus_0, BusStop_3->BusStop_4, 4, 97]
[people-788, bus-Bus_1, BusStop_1->BusStop_4, 4, 72]
[people-789, bus-Bus_1, BusStop_1->BusStop_4, 4, 72]
[people-382, bus-Bus_2, BusStop_2->BusStop_4, 12, 80]
[people-410, bus-Bus_2, BusStop_2->BusStop_4, 12, 79]
[people-425, bus-Bus_2, BusStop_2->BusStop_4, 12, 78]
[people-791, bus-Bus_3, BusStop_0->BusStop_4, 12, 63]
[people-852, bus-Bus_3, BusStop_1->BusStop_4, 4, 69]
[people-854, bus-Bus_3, BusStop_1->BusStop_4, 4, 69]
[people-224, bus-Bus_4, BusStop_3->BusStop_4, 4, 95]
[people-235, bus-Bus_4, BusStop_3->BusStop_4, 4, 94]
[people-454, bus-Bus_5, BusStop_2->BusStop_4, 12, 77]
[people-457, bus-Bus_5, BusStop_2->BusStop_4, 12, 77]
[people-239, bus-Bus_5, BusStop_3->BusStop_4, 4, 94]
[people-240, bus-Bus_5, BusStop_3->BusStop_4, 4, 94]
[people-291, bus-Bus_5, BusStop_3->BusStop_4, 4, 92]
[people-292, bus-Bus_5, BusStop_3->BusStop_4, 4, 92]
[people-170, bus-Bus_0, BusStop_3->BusStop_2, 8, 97]
[people-191, bus-Bus_0, BusStop_3->BusStop_2, 8, 96]
[people-630, bus-Bus_0, BusStop_4->BusStop_2, 4, 82]
[people-680, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-682, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-683, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-684, bus-Bus_0, BusStop_4->BusStop_2, 4, 80]
[people-787, bus-Bus_1, BusStop_1->BusStop_0, 8, 72]
[people-790, bus-Bus_1, BusStop_1->BusStop_0, 8, 72]
[people-246, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 86]
[people-296, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 84]
[people-326, bus-Bus_5-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 83]
[people-347, bus-Bus_5-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 82]
[people-221, bus-Bus_2, BusStop_3->BusStop_2, 8, 95]
[people-687, bus-Bus_2, BusStop_4->BusStop_2, 4, 80]
[people-175, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 97]
[people-201, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 96]
[people-31, bus-Bus_2-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 95]
[people-853, bus-Bus_3, BusStop_1->BusStop_0, 8, 69]
[people-855, bus-Bus_3, BusStop_1->BusStop_0, 8, 69]
[people-166, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 97]
[people-167, bus-Bus_5-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 97]
[people-237, bus-Bus_4, BusStop_3->BusStop_2, 8, 94]
[people-63, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 93]
[people-207, bus-Bus_2-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 96]
[people-88, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 92]
[people-248, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 94]
[people-272, bus-Bus_5, BusStop_3->BusStop_2, 8, 93]
[people-293, bus-Bus_5, BusStop_3->BusStop_2, 8, 92]
[people-102, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 91]
[people-105, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 91]
[people-253, bus-Bus_4-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 94]
[people-651, bus-Bus_0, BusStop_4->BusStop_3, 12, 81]
[people-681, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-685, bus-Bus_0, BusStop_4->BusStop_3, 12, 80]
[people-483, bus-Bus_0, BusStop_2->BusStop_3, 8, 92]
[people-484, bus-Bus_0, BusStop_2->BusStop_3, 8, 92]
[people-244, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 86]
[people-297, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 84]
[people-322, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 83]
[people-324, bus-Bus_5-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 83]
[people-686, bus-Bus_2, BusStop_4->BusStop_3, 12, 80]
[people-29, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-30, bus-Bus_1-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-200, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 96]
[people-203, bus-Bus_1-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 96]
[people-486, bus-Bus_2, BusStop_2->BusStop_3, 8, 92]
[people-506, bus-Bus_2, BusStop_2->BusStop_3, 8, 91]
[people-348, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 82]
[people-350, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 82]
[people-366, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 81]
[people-367, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 81]
[people-379, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 80]
[people-380, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 80]
[people-832, bus-Bus_3, BusStop_0->BusStop_1, 8, 77]
[people-33, bus-Bus_2-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 95]
[people-204, bus-Bus_2-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 96]
[people-64, bus-Bus_3-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 93]
[people-208, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 96]
[people-250, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 94]
[people-510, bus-Bus_4, BusStop_2->BusStop_3, 8, 91]
[people-511, bus-Bus_4, BusStop_2->BusStop_3, 8, 91]
[people-100, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 91]
[people-101, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 91]
[people-103, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 91]
[people-104, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 91]
[people-106, bus-Bus_5-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 91]
[people-533, bus-Bus_5, BusStop_2->BusStop_3, 8, 90]
[people-479, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-481, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-482, bus-Bus_0, BusStop_2->BusStop_4, 12, 92]
[people-314, bus-Bus_0, BusStop_3->BusStop_4, 4, 107]
[people-315, bus-Bus_0, BusStop_3->BusStop_4, 4, 107]
[people-316, bus-Bus_0, BusStop_3->BusStop_4, 4, 107]
[people-815, bus-Bus_1, BusStop_0->BusStop_4, 12, 78]
[people-816, bus-Bus_1, BusStop_0->BusStop_4, 12, 78]
[people-818, bus-Bus_1, BusStop_0->BusStop_4, 12, 78]
[people-819, bus-Bus_1, BusStop_0->BusStop_4, 12, 78]
[people-507, bus-Bus_2, BusStop_2->BusStop_4, 12, 91]
[people-508, bus-Bus_2, BusStop_2->BusStop_4, 12, 91]
[people-871, bus-Bus_3, BusStop_1->BusStop_4, 4, 84]
[people-892, bus-Bus_3, BusStop_1->BusStop_4, 4, 83]
[people-512, bus-Bus_4, BusStop_2->BusStop_4, 12, 91]
[people-360, bus-Bus_4, BusStop_3->BusStop_4, 4, 105]
[people-532, bus-Bus_5, BusStop_2->BusStop_4, 12, 90]
[people-405, bus-Bus_5, BusStop_3->BusStop_4, 4, 103]
[people-131, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 106]
[people-132, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 106]
[people-273, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 109]
[people-867, bus-Bus_1, BusStop_1->BusStop_0, 8, 84]
[people-171, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 113]
[people-383, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 96]
[people-384, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 96]
[people-385, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 96]
[people-424, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 94]
[people-320, bus-Bus_2, BusStop_3->BusStop_2, 8, 107]
[people-321, bus-Bus_2, BusStop_3->BusStop_2, 8, 107]
[people-343, bus-Bus_2, BusStop_3->BusStop_2, 8, 106]
[people-344, bus-Bus_2, BusStop_3->BusStop_2, 8, 106]
[people-756, bus-Bus_2, BusStop_4->BusStop_2, 4, 93]
[people-795, bus-Bus_2, BusStop_4->BusStop_2, 4, 91]
[people-821, bus-Bus_2, BusStop_4->BusStop_2, 4, 90]
[people-452, bus-Bus_4-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 93]
[people-453, bus-Bus_4-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 93]
[people-236, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 110]
[people-238, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 110]
[people-455, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 93]
[people-480, bus-Bus_0-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 92]
[people-362, bus-Bus_4, BusStop_3->BusStop_2, 8, 105]
[people-363, bus-Bus_4, BusStop_3->BusStop_2, 8, 105]
[people-826, bus-Bus_4, BusStop_4->BusStop_2, 4, 90]
[people-839, bus-Bus_4, BusStop_4->BusStop_2, 4, 89]
[people-842, bus-Bus_4, BusStop_4->BusStop_2, 4, 89]
[people-843, bus-Bus_4, BusStop_4->BusStop_2, 4, 89]
[people-861, bus-Bus_4, BusStop_4->BusStop_2, 4, 88]
[people-878, bus-Bus_4, BusStop_4->BusStop_2, 4, 87]
[people-880, bus-Bus_4, BusStop_4->BusStop_2, 4, 87]
[people-364, bus-Bus_5, BusStop_3->BusStop_2, 8, 105]
[people-406, bus-Bus_5, BusStop_3->BusStop_2, 8, 103]
[people-408, bus-Bus_5, BusStop_3->BusStop_2, 8, 103]
[people-916, bus-Bus_5, BusStop_4->BusStop_2, 4, 85]
[people-917, bus-Bus_5, BusStop_4->BusStop_2, 4, 85]
[people-976, bus-Bus_5, BusStop_4->BusStop_2, 4, 82]
[people-977, bus-Bus_5, BusStop_4->BusStop_2, 4, 82]
[people-108, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 107]
[people-130, bus-Bus_5-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 106]
[people-300, bus-Bus_5-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 108]
[people-710, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-711, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-712, bus-Bus_0, BusStop_4->BusStop_3, 12, 95]
[people-754, bus-Bus_0, BusStop_4->BusStop_3, 12, 93]
[people-169, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 113]
[people-190, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 112]
[people-381, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 96]
[people-412, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 95]
[people-856, bus-Bus_1, BusStop_0->BusStop_1, 8, 92]
[people-755, bus-Bus_2, BusStop_4->BusStop_3, 12, 93]
[people-798, bus-Bus_2, BusStop_4->BusStop_3, 12, 91]
[people-800, bus-Bus_2, BusStop_4->BusStop_3, 12, 91]
[people-426, bus-Bus_4-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 94]
[people-222, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 111]
[people-223, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 111]
[people-456, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 93]
[people-859, bus-Bus_3, BusStop_0->BusStop_1, 8, 92]
[people-872, bus-Bus_3, BusStop_0->BusStop_1, 8, 91]
[people-824, bus-Bus_4, BusStop_4->BusStop_3, 12, 90]
[people-613, bus-Bus_4, BusStop_2->BusStop_3, 8, 103]
[people-920, bus-Bus_5, BusStop_4->BusStop_3, 12, 85]
[people-921, bus-Bus_5, BusStop_4->BusStop_3, 12, 85]
[people-979, bus-Bus_5, BusStop_4->BusStop_3, 12, 82]
[people-632, bus-Bus_5, BusStop_2->BusStop_3, 8, 102]
[people-633, bus-Bus_5, BusStop_2->BusStop_3, 8, 102]
[people-557, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-558, bus-Bus_0, BusStop_2->BusStop_4, 12, 105]
[people-836, bus-Bus_1, BusStop_0->BusStop_4, 12, 93]
[people-837, bus-Bus_1, BusStop_0->BusStop_4, 12, 93]
[people-858, bus-Bus_1, BusStop_0->BusStop_4, 12, 92]
[people-895, bus-Bus_1, BusStop_1->BusStop_4, 4, 99]
[people-931, bus-Bus_1, BusStop_1->BusStop_4, 4, 97]
[people-561, bus-Bus_2, BusStop_2->BusStop_4, 12, 105]
[people-563, bus-Bus_2, BusStop_2->BusStop_4, 12, 105]
[people-873, bus-Bus_3, BusStop_0->BusStop_4, 12, 91]
[people-874, bus-Bus_3, BusStop_0->BusStop_4, 12, 91]
[people-934, bus-Bus_3, BusStop_1->BusStop_4, 4, 97]
[people-935, bus-Bus_3, BusStop_1->BusStop_4, 4, 97]
[people-936, bus-Bus_3, BusStop_1->BusStop_4, 4, 97]
[people-586, bus-Bus_4, BusStop_2->BusStop_4, 12, 104]
[people-589, bus-Bus_4, BusStop_2->BusStop_4, 12, 104]
[people-612, bus-Bus_4, BusStop_2->BusStop_4, 12, 103]
[people-631, bus-Bus_5, BusStop_2->BusStop_4, 12, 102]
[people-634, bus-Bus_5, BusStop_2->BusStop_4, 12, 102]
[people-663, bus-Bus_5, BusStop_2->BusStop_4, 12, 101]
[people-445, bus-Bus_0, BusStop_3->BusStop_2, 8, 117]
[people-446, bus-Bus_0, BusStop_3->BusStop_2, 8, 117]
[people-135, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 122]
[people-304, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 124]
[people-912, bus-Bus_1, BusStop_1->BusStop_0, 8, 98]
[people-930, bus-Bus_1, BusStop_1->BusStop_0, 8, 97]
[people-317, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 123]
[people-487, bus-Bus_2-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 108]
[people-319, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 123]
[people-449, bus-Bus_2, BusStop_3->BusStop_2, 8, 117]
[people-330, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 123]
[people-353, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 122]
[people-369, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_2, 8, 121]
[people-180, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 120]
[people-182, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 120]
[people-933, bus-Bus_3, BusStop_1->BusStop_0, 8, 97]
[people-951, bus-Bus_3, BusStop_1->BusStop_0, 8, 96]
[people-346, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 122]
[people-359, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_0, 8, 121]
[people-534, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 106]
[people-387, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 120]
[people-427, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 118]
[people-211, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 119]
[people-429, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 118]
[people-459, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-462, bus-Bus_4-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 117]
[people-254, bus-Bus_5-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 117]
[people-474, bus-Bus_5, BusStop_3->BusStop_2, 8, 116]
[people-258, bus-Bus_5-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 117]
[people-488, bus-Bus_5-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 116]
[people-259, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 117]
[people-261, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 117]
[people-275, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 116]
[people-980, bus-Bus_0, BusStop_4->BusStop_3, 12, 98]
[people-134, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 122]
[people-156, bus-Bus_1-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 121]
[people-157, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 121]
[people-178, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_3, 24, 120]
[people-329, bus-Bus_2-Bus_0, BusStop_1->BusStop_4->BusStop_3, 16, 123]
[people-666, bus-Bus_0, BusStop_2->BusStop_3, 8, 117]
[people-485, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 108]
[people-313, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 123]
[people-318, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 123]
[people-342, bus-Bus_2-Bus_1, BusStop_3->BusStop_4->BusStop_1, 16, 122]
[people-509, bus-Bus_4-Bus_1, BusStop_2->BusStop_4->BusStop_1, 24, 107]
[people-368, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 121]
[people-370, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 121]
[people-386, bus-Bus_2-Bus_2, BusStop_1->BusStop_4->BusStop_3, 16, 120]
[people-184, bus-Bus_3-Bus_2, BusStop_0->BusStop_4->BusStop_3, 24, 120]
[people-513, bus-Bus_4-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 107]
[people-345, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 122]
[people-361, bus-Bus_4-Bus_3, BusStop_3->BusStop_4->BusStop_1, 16, 121]
[people-531, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 106]
[people-535, bus-Bus_5-Bus_3, BusStop_2->BusStop_4->BusStop_1, 24, 106]
[people-960, bus-Bus_3, BusStop_0->BusStop_1, 8, 103]
[people-414, bus-Bus_3-Bus_4, BusStop_1->BusStop_4->BusStop_3, 16, 119]
[people-210, bus-Bus_4-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 119]
[people-255, bus-Bus_5-Bus_4, BusStop_0->BusStop_4->BusStop_3, 24, 117]
[people-700, bus-Bus_4, BusStop_2->BusStop_3, 8, 116]
[people-257, bus-Bus_5-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 117]
[people-464, bus-Bus_5-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 117]
[people-274, bus-Bus_1-Bus_5, BusStop_0->BusStop_4->BusStop_3, 24, 116]
[people-515, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_3, 16, 115]
[people-740, bus-Bus_5, BusStop_2->BusStop_3, 8, 114]
[people-741, bus-Bus_5, BusStop_2->BusStop_3, 8, 114]
[people-742, bus-Bus_5, BusStop_2->BusStop_3, 8, 114]
[people-501, bus-Bus_0, BusStop_3->BusStop_4, 4, 131]
[people-938, bus-Bus_1, BusStop_0->BusStop_4, 12, 104]
[people-670, bus-Bus_2, BusStop_2->BusStop_4, 12, 117]
[people-671, bus-Bus_2, BusStop_2->BusStop_4, 12, 117]
[people-698, bus-Bus_2, BusStop_2->BusStop_4, 12, 116]
[people-699, bus-Bus_2, BusStop_2->BusStop_4, 12, 116]
[people-549, bus-Bus_2, BusStop_3->BusStop_4, 4, 129]
[people-957, bus-Bus_3, BusStop_0->BusStop_4, 12, 103]
[people-705, bus-Bus_4, BusStop_2->BusStop_4, 12, 116]
[people-715, bus-Bus_4, BusStop_2->BusStop_4, 12, 115]
[people-555, bus-Bus_4, BusStop_3->BusStop_4, 4, 129]
[people-556, bus-Bus_5, BusStop_3->BusStop_4, 4, 129]
[people-580, bus-Bus_5, BusStop_3->BusStop_4, 4, 128]
[people-478, bus-Bus_0, BusStop_3->BusStop_2, 8, 132]
[people-505, bus-Bus_0, BusStop_3->BusStop_2, 8, 131]
[people-530, bus-Bus_0, BusStop_3->BusStop_2, 8, 130]
[people-516, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 131]
[people-517, bus-Bus_1-Bus_0, BusStop_1->BusStop_4->BusStop_2, 8, 131]
[people-279, bus-Bus_2-Bus_0, BusStop_0->BusStop_4->BusStop_2, 16, 132]
[people-952, bus-Bus_1, BusStop_1->BusStop_0, 8, 112]
[people-953, bus-Bus_1, BusStop_1->BusStop_0, 8, 112]
[people-955, bus-Bus_1, BusStop_1->BusStop_0, 8, 112]
[people-407, bus-Bus_5-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 135]
[people-536, bus-Bus_0-Bus_1, BusStop_2->BusStop_4->BusStop_0, 16, 122]
[people-420, bus-Bus_0-Bus_1, BusStop_3->BusStop_4->BusStop_0, 8, 134]
[people-548, bus-Bus_2, BusStop_3->BusStop_2, 8, 129]
[people-334, bus-Bus_4-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 130]
[people-337, bus-Bus_4-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 130]
[people-373, bus-Bus_5-Bus_2, BusStop_0->BusStop_4->BusStop_2, 16, 128]
[people-991, bus-Bus_3, BusStop_1->BusStop_0, 8, 110]
[people-562, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 121]
[people-564, bus-Bus_2-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 121]
[people-587, bus-Bus_4-Bus_3, BusStop_2->BusStop_4->BusStop_0, 16, 120]
[people-552, bus-Bus_4, BusStop_3->BusStop_2, 8, 129]
[people-553, bus-Bus_4, BusStop_3->BusStop_2, 8, 129]
[people-637, bus-Bus_5-Bus_4, BusStop_1->BusStop_4->BusStop_2, 8, 126]
[people-388, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-390, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-392, bus-Bus_1-Bus_4, BusStop_0->BusStop_4->BusStop_2, 16, 127]
[people-584, bus-Bus_5, BusStop_3->BusStop_2, 8, 128]
[people-642, bus-Bus_1-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 126]
[people-433, bus-Bus_2-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 125]
[people-434, bus-Bus_2-Bus_5, BusStop_0->BusStop_4->BusStop_2, 16, 125]
[people-716, bus-Bus_2-Bus_5, BusStop_1->BusStop_4->BusStop_2, 8, 123]
