PID, BUS, Root, BusTime, QueueTime
[people-329, bus-Bus_2, BusStop_8->BusStop_5, 12, 65]
[people-379, bus-Bus_2, BusStop_8->BusStop_5, 12, 64]
[people-532, bus-Bus_1-Bus_3, BusStop_7->BusStop_4->BusStop_1, 24, 48]
[people-580, bus-Bus_7-Bus_3, BusStop_7->BusStop_4->BusStop_1, 24, 47]
[people-460, bus-Bus_3, BusStop_3->BusStop_1, 8, 66]
[people-397, bus-Bus_3, BusStop_0->BusStop_1, 4, 71]
[people-669, bus-Bus_7-Bus_4, BusStop_7->BusStop_4->BusStop_1, 24, 45]
[people-482, bus-Bus_4, BusStop_3->BusStop_1, 8, 65]
[people-526, bus-Bus_4, BusStop_3->BusStop_1, 8, 64]
[people-558, bus-Bus_4, BusStop_3->BusStop_1, 8, 63]
[people-105, bus-Bus_5-Bus_5, BusStop_3->BusStop_4->BusStop_2, 20, 62]
[people-106, bus-Bus_3-Bus_5, BusStop_3->BusStop_4->BusStop_2, 20, 62]
[people-746, bus-Bus_7, BusStop_7->BusStop_4, 12, 55]
[people-747, bus-Bus_7, BusStop_7->BusStop_4, 12, 55]
[people-946, bus-Bus_0, BusStop_4->BusStop_5, 12, 54]
[people-994, bus-Bus_0, BusStop_4->BusStop_5, 12, 53]
[people-16, bus-Bus_3-Bus_0, BusStop_3->BusStop_4->BusStop_5, 24, 64]
[people-371, bus-Bus_0, BusStop_2->BusStop_5, 4, 76]
[people-373, bus-Bus_0, BusStop_2->BusStop_5, 4, 76]
[people-381, bus-Bus_1, BusStop_6->BusStop_7, 12, 68]
[people-260, bus-Bus_3-Bus_1, BusStop_0->BusStop_4->BusStop_7, 12, 70]
[people-355, bus-Bus_4-Bus_1, BusStop_0->BusStop_4->BusStop_7, 12, 68]
[people-875, bus-Bus_5-Bus_1, BusStop_1->BusStop_4->BusStop_7, 8, 60]
[people-841, bus-Bus_2, BusStop_7->BusStop_8, 12, 57]
[people-842, bus-Bus_2, BusStop_7->BusStop_8, 12, 57]
[people-590, bus-Bus_2, BusStop_5->BusStop_8, 4, 71]
[people-591, bus-Bus_2, BusStop_5->BusStop_8, 4, 71]
[people-677, bus-Bus_2, BusStop_5->BusStop_8, 4, 69]
[people-481, bus-Bus_3, BusStop_3->BusStop_4, 12, 65]
[people-396, bus-Bus_3, BusStop_0->BusStop_4, 8, 71]
[people-876, bus-Bus_3, BusStop_1->BusStop_4, 4, 64]
[people-525, bus-Bus_4, BusStop_3->BusStop_4, 12, 64]
[people-561, bus-Bus_4, BusStop_3->BusStop_4, 12, 63]
[people-446, bus-Bus_4, BusStop_0->BusStop_4, 8, 70]
[people-965, bus-Bus_4, BusStop_1->BusStop_4, 4, 62]
[people-967, bus-Bus_4, BusStop_1->BusStop_4, 4, 62]
[people-55, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_5, 20, 67]
[people-56, bus-Bus_4-Bus_5, BusStop_0->BusStop_4->BusStop_5, 20, 67]
[people-238, bus-Bus_4-Bus_5, BusStop_1->BusStop_4->BusStop_5, 16, 67]
[people-285, bus-Bus_4-Bus_5, BusStop_1->BusStop_4->BusStop_5, 16, 66]
[people-125, bus-Bus_1-Bus_5, BusStop_7->BusStop_4->BusStop_5, 24, 62]
[people-169, bus-Bus_1-Bus_5, BusStop_7->BusStop_4->BusStop_5, 24, 61]
[people-201, bus-Bus_6-Bus_5, BusStop_7->BusStop_4->BusStop_5, 24, 60]
[people-202, bus-Bus_6-Bus_5, BusStop_7->BusStop_4->BusStop_5, 24, 60]
[people-259, bus-Bus_3-Bus_1, BusStop_0->BusStop_3->BusStop_6, 24, 62]
[people-798, bus-Bus_1, BusStop_7->BusStop_6, 4, 70]
[people-799, bus-Bus_1, BusStop_7->BusStop_6, 4, 70]
[people-840, bus-Bus_1, BusStop_7->BusStop_6, 4, 69]
[people-547, bus-Bus_2, BusStop_5->BusStop_7, 8, 72]
[people-551, bus-Bus_2, BusStop_5->BusStop_7, 8, 72]
[people-633, bus-Bus_2, BusStop_5->BusStop_7, 8, 70]
[people-426, bus-Bus_2, BusStop_8->BusStop_7, 4, 79]
[people-219, bus-Bus_0-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 80]
[people-221, bus-Bus_0-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 80]
[people-742, bus-Bus_7-Bus_4, BusStop_7->BusStop_4->BusStop_3, 16, 59]
[people-391, bus-Bus_5, BusStop_5->BusStop_4, 4, 80]
[people-474, bus-Bus_5, BusStop_5->BusStop_4, 4, 78]
[people-476, bus-Bus_5, BusStop_5->BusStop_4, 4, 78]
[people-370, bus-Bus_0, BusStop_2->BusStop_1, 12, 76]
[people-500, bus-Bus_1, BusStop_6->BusStop_3, 4, 81]
[people-675, bus-Bus_6-Bus_3, BusStop_7->BusStop_4->BusStop_0, 20, 61]
[people-702, bus-Bus_6-Bus_3, BusStop_7->BusStop_4->BusStop_0, 20, 60]
[people-703, bus-Bus_6-Bus_3, BusStop_7->BusStop_4->BusStop_0, 20, 60]
[people-563, bus-Bus_3, BusStop_3->BusStop_0, 4, 79]
[people-685, bus-Bus_4, BusStop_3->BusStop_0, 4, 76]
[people-296, bus-Bus_0, BusStop_5->BusStop_2, 12, 82]
[people-350, bus-Bus_0, BusStop_5->BusStop_2, 12, 81]
[people-353, bus-Bus_0, BusStop_5->BusStop_2, 12, 81]
[people-204, bus-Bus_6-Bus_3-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 68]
[people-335, bus-Bus_1-Bus_3-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 65]
[people-431, bus-Bus_6-Bus_4-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 63]
[people-496, bus-Bus_7-Bus_4-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 61]
[people-839, bus-Bus_1, BusStop_7->BusStop_4, 12, 69]
[people-429, bus-Bus_2, BusStop_8->BusStop_5, 12, 79]
[people-464, bus-Bus_2, BusStop_8->BusStop_5, 12, 78]
[people-671, bus-Bus_1-Bus_3, BusStop_7->BusStop_4->BusStop_1, 24, 61]
[people-688, bus-Bus_4, BusStop_3->BusStop_1, 8, 76]
[people-690, bus-Bus_4, BusStop_3->BusStop_1, 8, 76]
[people-395, bus-Bus_5, BusStop_5->BusStop_2, 12, 80]
[people-475, bus-Bus_5, BusStop_5->BusStop_2, 12, 78]
[people-188, bus-Bus_5-Bus_5, BusStop_3->BusStop_4->BusStop_2, 20, 76]
[people-270, bus-Bus_3-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 74]
[people-271, bus-Bus_3-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 74]
[people-314, bus-Bus_4-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 73]
[people-400, bus-Bus_4-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 71]
[people-109, bus-Bus_3-Bus_0, BusStop_3->BusStop_4->BusStop_5, 24, 78]
[people-57, bus-Bus_3-Bus_0, BusStop_0->BusStop_4->BusStop_5, 20, 83]
[people-444, bus-Bus_3-Bus_1, BusStop_0->BusStop_4->BusStop_7, 12, 82]
[people-445, bus-Bus_4-Bus_1, BusStop_0->BusStop_4->BusStop_7, 12, 82]
[people-886, bus-Bus_2, BusStop_7->BusStop_8, 12, 72]
[people-887, bus-Bus_2, BusStop_7->BusStop_8, 12, 72]
[people-97, bus-Bus_1-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 86]
[people-98, bus-Bus_1-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 86]
[people-104, bus-Bus_1-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 86]
[people-151, bus-Bus_1-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 85]
[people-562, bus-Bus_3, BusStop_3->BusStop_4, 12, 79]
[people-450, bus-Bus_3, BusStop_0->BusStop_4, 8, 86]
[people-158, bus-Bus_0-Bus_3, BusStop_2->BusStop_1->BusStop_4, 16, 85]
[people-608, bus-Bus_4, BusStop_3->BusStop_4, 12, 78]
[people-684, bus-Bus_4, BusStop_3->BusStop_4, 12, 76]
[people-462, bus-Bus_4-Bus_5, BusStop_1->BusStop_4->BusStop_5, 16, 78]
[people-487, bus-Bus_4-Bus_5, BusStop_1->BusStop_4->BusStop_5, 16, 77]
[people-490, bus-Bus_4-Bus_5, BusStop_1->BusStop_4->BusStop_5, 16, 77]
[people-178, bus-Bus_5-Bus_5, BusStop_0->BusStop_4->BusStop_5, 20, 80]
[people-485, bus-Bus_5, BusStop_2->BusStop_5, 4, 89]
[people-568, bus-Bus_5, BusStop_2->BusStop_5, 4, 87]
[people-182, bus-Bus_5-Bus_6, BusStop_0->BusStop_4->BusStop_5, 20, 80]
[people-574, bus-Bus_5-Bus_6, BusStop_1->BusStop_4->BusStop_5, 16, 75]
[people-334, bus-Bus_1-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 73]
[people-469, bus-Bus_7-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 70]
[people-191, bus-Bus_3-Bus_6, BusStop_3->BusStop_4->BusStop_5, 24, 76]
[people-185, bus-Bus_3-Bus_6, BusStop_0->BusStop_4->BusStop_5, 20, 80]
[people-624, bus-Bus_4-Bus_6, BusStop_1->BusStop_4->BusStop_5, 16, 74]
[people-498, bus-Bus_1-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 69]
[people-534, bus-Bus_1-Bus_7, BusStop_7->BusStop_4->BusStop_5, 24, 68]
[people-537, bus-Bus_1-Bus_7, BusStop_7->BusStop_4->BusStop_5, 24, 68]
[people-578, bus-Bus_6-Bus_7, BusStop_7->BusStop_4->BusStop_5, 24, 67]
[people-272, bus-Bus_3-Bus_7, BusStop_3->BusStop_4->BusStop_5, 24, 74]
[people-788, bus-Bus_3-Bus_7, BusStop_1->BusStop_4->BusStop_5, 16, 70]
[people-298, bus-Bus_4-Bus_7, BusStop_0->BusStop_4->BusStop_5, 20, 77]
[people-571, bus-Bus_7, BusStop_2->BusStop_5, 4, 87]
[people-546, bus-Bus_0, BusStop_5->BusStop_4, 4, 92]
[people-548, bus-Bus_0, BusStop_5->BusStop_4, 4, 92]
[people-112, bus-Bus_0-Bus_4-Bus_1, BusStop_2->BusStop_1->BusStop_3->BusStop_6, 32, 74]
[people-921, bus-Bus_3-Bus_1, BusStop_1->BusStop_4->BusStop_6, 12, 75]
[people-922, bus-Bus_3-Bus_1, BusStop_1->BusStop_4->BusStop_6, 12, 75]
[people-923, bus-Bus_3-Bus_1, BusStop_1->BusStop_4->BusStop_6, 12, 75]
[people-888, bus-Bus_1, BusStop_7->BusStop_6, 4, 84]
[people-814, bus-Bus_2, BusStop_5->BusStop_7, 8, 82]
[people-449, bus-Bus_3, BusStop_0->BusStop_3, 12, 86]
[people-388, bus-Bus_0-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 92]
[people-390, bus-Bus_0-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 92]
[people-392, bus-Bus_5-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 92]
[people-394, bus-Bus_5-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 92]
[people-511, bus-Bus_4, BusStop_0->BusStop_3, 12, 84]
[people-194, bus-Bus_0-Bus_4, BusStop_2->BusStop_1->BusStop_3, 20, 84]
[people-593, bus-Bus_5, BusStop_5->BusStop_4, 4, 91]
[people-707, bus-Bus_6, BusStop_5->BusStop_4, 4, 88]
[people-709, bus-Bus_6, BusStop_5->BusStop_4, 4, 88]
[people-757, bus-Bus_6, BusStop_5->BusStop_4, 4, 87]
[people-809, bus-Bus_6, BusStop_5->BusStop_4, 4, 86]
[people-851, bus-Bus_7, BusStop_5->BusStop_4, 4, 85]
[people-852, bus-Bus_7, BusStop_5->BusStop_4, 4, 85]
[people-410, bus-Bus_0, BusStop_2->BusStop_1, 12, 91]
[people-549, bus-Bus_0, BusStop_5->BusStop_1, 8, 92]
[people-504, bus-Bus_1, BusStop_6->BusStop_3, 4, 97]
[people-505, bus-Bus_1, BusStop_6->BusStop_3, 4, 97]
[people-156, bus-Bus_0-Bus_3, BusStop_2->BusStop_1->BusStop_0, 24, 85]
[people-193, bus-Bus_0-Bus_3, BusStop_2->BusStop_1->BusStop_0, 24, 84]
[people-352, bus-Bus_0-Bus_3, BusStop_5->BusStop_4->BusStop_0, 12, 93]
[people-720, bus-Bus_3, BusStop_3->BusStop_0, 4, 91]
[people-276, bus-Bus_0-Bus_4, BusStop_2->BusStop_1->BusStop_0, 24, 82]
[people-471, bus-Bus_5-Bus_4, BusStop_5->BusStop_4->BusStop_0, 12, 90]
[people-801, bus-Bus_1-Bus_4, BusStop_7->BusStop_4->BusStop_0, 20, 74]
[people-837, bus-Bus_1-Bus_4, BusStop_7->BusStop_4->BusStop_0, 20, 73]
[people-829, bus-Bus_4, BusStop_3->BusStop_0, 4, 89]
[people-486, bus-Bus_5, BusStop_2->BusStop_1, 12, 89]
[people-636, bus-Bus_5, BusStop_5->BusStop_1, 8, 90]
[people-678, bus-Bus_6, BusStop_5->BusStop_1, 8, 89]
[people-810, bus-Bus_6, BusStop_5->BusStop_1, 8, 86]
[people-510, bus-Bus_0, BusStop_5->BusStop_2, 12, 93]
[people-670, bus-Bus_1-Bus_3-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 73]
[people-672, bus-Bus_1-Bus_3-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 73]
[people-674, bus-Bus_1-Bus_3-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 73]
[people-704, bus-Bus_7-Bus_3-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 72]
[people-844, bus-Bus_1, BusStop_7->BusStop_4, 12, 85]
[people-492, bus-Bus_2, BusStop_8->BusStop_5, 12, 93]
[people-719, bus-Bus_3, BusStop_3->BusStop_1, 8, 91]
[people-825, bus-Bus_3, BusStop_3->BusStop_1, 8, 89]
[people-826, bus-Bus_3, BusStop_3->BusStop_1, 8, 89]
[people-828, bus-Bus_4, BusStop_3->BusStop_1, 8, 89]
[people-589, bus-Bus_5, BusStop_5->BusStop_2, 12, 91]
[people-635, bus-Bus_5, BusStop_5->BusStop_2, 12, 90]
[people-401, bus-Bus_5-Bus_5, BusStop_3->BusStop_4->BusStop_2, 20, 87]
[people-405, bus-Bus_5-Bus_5, BusStop_3->BusStop_4->BusStop_2, 20, 87]
[people-759, bus-Bus_6, BusStop_5->BusStop_2, 12, 87]
[people-459, bus-Bus_5-Bus_6, BusStop_3->BusStop_4->BusStop_2, 20, 86]
[people-811, bus-Bus_7, BusStop_5->BusStop_2, 12, 86]
[people-812, bus-Bus_7, BusStop_5->BusStop_2, 12, 86]
[people-856, bus-Bus_7, BusStop_5->BusStop_2, 12, 85]
[people-522, bus-Bus_4-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 84]
[people-560, bus-Bus_4-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 83]
[people-155, bus-Bus_0-Bus_3-Bus_1, BusStop_2->BusStop_1->BusStop_4->BusStop_7, 20, 97]
[people-227, bus-Bus_6-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 95]
[people-266, bus-Bus_6-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 94]
[people-312, bus-Bus_6-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 93]
[people-40, bus-Bus_1-Bus_2, BusStop_6->BusStop_7->BusStop_8, 24, 96]
[people-850, bus-Bus_2, BusStop_5->BusStop_8, 4, 97]
[people-38, bus-Bus_1-Bus_3, BusStop_6->BusStop_3->BusStop_4, 16, 104]
[people-827, bus-Bus_4, BusStop_3->BusStop_4, 12, 89]
[people-858, bus-Bus_4, BusStop_3->BusStop_4, 12, 88]
[people-402, bus-Bus_5-Bus_5, BusStop_3->BusStop_4->BusStop_5, 24, 87]
[people-404, bus-Bus_5-Bus_5, BusStop_3->BusStop_4->BusStop_5, 24, 87]
[people-649, bus-Bus_5, BusStop_2->BusStop_5, 4, 101]
[people-652, bus-Bus_5, BusStop_2->BusStop_5, 4, 101]
[people-457, bus-Bus_5-Bus_6, BusStop_3->BusStop_4->BusStop_5, 24, 86]
[people-356, bus-Bus_5-Bus_6, BusStop_0->BusStop_4->BusStop_5, 20, 92]
[people-701, bus-Bus_6-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 80]
[people-743, bus-Bus_7-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 79]
[people-745, bus-Bus_7-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 79]
[people-797, bus-Bus_7-Bus_6, BusStop_7->BusStop_4->BusStop_5, 24, 78]
[people-691, bus-Bus_6, BusStop_2->BusStop_5, 4, 100]
[people-692, bus-Bus_6, BusStop_2->BusStop_5, 4, 100]
[people-448, bus-Bus_3-Bus_1, BusStop_0->BusStop_3->BusStop_6, 24, 90]
[people-159, bus-Bus_0-Bus_3-Bus_1, BusStop_2->BusStop_1->BusStop_3->BusStop_6, 32, 89]
[people-251, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 107]
[people-31, bus-Bus_2-Bus_1, BusStop_8->BusStop_7->BusStop_6, 8, 116]
[people-294, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 106]
[people-985, bus-Bus_2, BusStop_5->BusStop_7, 8, 94]
[people-986, bus-Bus_2, BusStop_5->BusStop_7, 8, 94]
[people-494, bus-Bus_2, BusStop_8->BusStop_7, 4, 109]
[people-495, bus-Bus_2, BusStop_8->BusStop_7, 4, 109]
[people-530, bus-Bus_2, BusStop_8->BusStop_7, 4, 108]
[people-513, bus-Bus_3, BusStop_0->BusStop_3, 12, 100]
[people-553, bus-Bus_3, BusStop_0->BusStop_3, 12, 99]
[people-632, bus-Bus_5-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 102]
[people-758, bus-Bus_6-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 99]
[people-556, bus-Bus_4, BusStop_0->BusStop_3, 12, 99]
[people-854, bus-Bus_7-Bus_4, BusStop_5->BusStop_4->BusStop_3, 8, 97]
[people-884, bus-Bus_1-Bus_4, BusStop_7->BusStop_4->BusStop_3, 16, 88]
[people-30, bus-Bus_2-Bus_5, BusStop_8->BusStop_5->BusStop_4, 16, 108]
[people-117, bus-Bus_2-Bus_6, BusStop_8->BusStop_5->BusStop_4, 16, 106]
[people-290, bus-Bus_2-Bus_7, BusStop_8->BusStop_5->BusStop_4, 16, 102]
[people-901, bus-Bus_0, BusStop_5->BusStop_1, 8, 100]
[people-592, bus-Bus_5-Bus_3, BusStop_5->BusStop_4->BusStop_0, 12, 103]
[people-594, bus-Bus_5-Bus_3, BusStop_5->BusStop_4->BusStop_0, 12, 103]
[people-708, bus-Bus_6-Bus_3, BusStop_5->BusStop_4->BusStop_0, 12, 100]
[people-860, bus-Bus_3, BusStop_3->BusStop_0, 4, 104]
[people-315, bus-Bus_0-Bus_4, BusStop_2->BusStop_1->BusStop_0, 24, 97]
[people-762, bus-Bus_6-Bus_4, BusStop_5->BusStop_4->BusStop_0, 12, 99]
[people-813, bus-Bus_7-Bus_4, BusStop_5->BusStop_4->BusStop_0, 12, 98]
[people-855, bus-Bus_7-Bus_4, BusStop_5->BusStop_4->BusStop_0, 12, 97]
[people-87, bus-Bus_6-Bus_4, BusStop_6->BusStop_3->BusStop_0, 8, 119]
[people-128, bus-Bus_1-Bus_4, BusStop_6->BusStop_3->BusStop_0, 8, 118]
[people-648, bus-Bus_5, BusStop_2->BusStop_1, 12, 101]
[people-935, bus-Bus_5, BusStop_5->BusStop_1, 8, 99]
[people-857, bus-Bus_0, BusStop_5->BusStop_2, 12, 101]
[people-800, bus-Bus_1-Bus_4-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 86]
[people-843, bus-Bus_1-Bus_4-Bus_0, BusStop_7->BusStop_4->BusStop_1->BusStop_2, 28, 85]
[people-637, bus-Bus_4-Bus_0, BusStop_0->BusStop_1->BusStop_2, 8, 109]
[people-977, bus-Bus_1, BusStop_7->BusStop_4, 12, 98]
[people-861, bus-Bus_3, BusStop_3->BusStop_1, 8, 104]
[people-862, bus-Bus_3, BusStop_3->BusStop_1, 8, 104]
[people-39, bus-Bus_1-Bus_4, BusStop_6->BusStop_3->BusStop_1, 12, 120]
[people-679, bus-Bus_4, BusStop_0->BusStop_1, 4, 112]
[people-934, bus-Bus_5, BusStop_5->BusStop_2, 12, 99]
[people-936, bus-Bus_5, BusStop_5->BusStop_2, 12, 99]
[people-606, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_2, 20, 98]
[people-114, bus-Bus_2-Bus_6, BusStop_8->BusStop_5->BusStop_2, 24, 106]
[people-116, bus-Bus_2-Bus_6, BusStop_8->BusStop_5->BusStop_2, 24, 106]
[people-118, bus-Bus_2-Bus_6, BusStop_8->BusStop_5->BusStop_2, 24, 106]
[people-240, bus-Bus_2-Bus_6, BusStop_8->BusStop_5->BusStop_2, 24, 103]
[people-683, bus-Bus_4-Bus_6, BusStop_3->BusStop_4->BusStop_2, 20, 96]
[people-689, bus-Bus_4-Bus_6, BusStop_3->BusStop_4->BusStop_2, 20, 96]
[people-780, bus-Bus_3-Bus_6, BusStop_3->BusStop_4->BusStop_2, 20, 94]
[people-781, bus-Bus_3-Bus_7, BusStop_3->BusStop_4->BusStop_2, 20, 94]
[people-966, bus-Bus_4-Bus_0, BusStop_1->BusStop_4->BusStop_5, 16, 98]
[people-729, bus-Bus_0, BusStop_2->BusStop_5, 4, 115]
[people-831, bus-Bus_0, BusStop_2->BusStop_5, 4, 113]
[people-507, bus-Bus_1, BusStop_6->BusStop_7, 12, 113]
[people-512, bus-Bus_3-Bus_1, BusStop_0->BusStop_4->BusStop_7, 12, 112]
[people-278, bus-Bus_0-Bus_3-Bus_1, BusStop_2->BusStop_1->BusStop_4->BusStop_7, 20, 110]
[people-554, bus-Bus_4-Bus_1, BusStop_0->BusStop_4->BusStop_7, 12, 111]
[people-316, bus-Bus_0-Bus_4-Bus_1, BusStop_2->BusStop_1->BusStop_4->BusStop_7, 20, 109]
[people-317, bus-Bus_0-Bus_4-Bus_1, BusStop_2->BusStop_1->BusStop_4->BusStop_7, 20, 109]
[people-152, bus-Bus_1-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 117]
[people-399, bus-Bus_6-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 107]
[people-458, bus-Bus_6-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 106]
[people-454, bus-Bus_6-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 110]
[people-564, bus-Bus_7-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 103]
[people-127, bus-Bus_1-Bus_2, BusStop_6->BusStop_7->BusStop_8, 24, 110]
[people-721, bus-Bus_1-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 99]
[people-722, bus-Bus_1-Bus_2, BusStop_3->BusStop_7->BusStop_8, 20, 99]
[people-596, bus-Bus_1-Bus_2, BusStop_4->BusStop_7->BusStop_8, 16, 106]
[people-111, bus-Bus_0-Bus_2, BusStop_2->BusStop_5->BusStop_8, 8, 126]
[people-953, bus-Bus_3, BusStop_3->BusStop_4, 12, 102]
[people-955, bus-Bus_3, BusStop_3->BusStop_4, 12, 102]
[people-641, bus-Bus_3, BusStop_0->BusStop_4, 8, 113]
[people-320, bus-Bus_0-Bus_3, BusStop_2->BusStop_1->BusStop_4, 16, 113]
[people-802, bus-Bus_1-Bus_5, BusStop_7->BusStop_4->BusStop_5, 24, 94]
[people-447, bus-Bus_3-Bus_5, BusStop_0->BusStop_4->BusStop_5, 20, 106]
[people-565, bus-Bus_4-Bus_5, BusStop_3->BusStop_4->BusStop_5, 24, 99]
[people-834, bus-Bus_5, BusStop_2->BusStop_5, 4, 113]
[people-863, bus-Bus_5, BusStop_2->BusStop_5, 4, 112]
[people-647, bus-Bus_4-Bus_6, BusStop_3->BusStop_4->BusStop_5, 24, 97]
[people-867, bus-Bus_6, BusStop_2->BusStop_5, 4, 112]
[people-330, bus-Bus_2-Bus_0, BusStop_8->BusStop_5->BusStop_4, 16, 117]
[people-552, bus-Bus_3-Bus_1, BusStop_0->BusStop_3->BusStop_6, 24, 103]
[people-277, bus-Bus_0-Bus_3-Bus_1, BusStop_2->BusStop_1->BusStop_3->BusStop_6, 32, 102]
[people-279, bus-Bus_0-Bus_3-Bus_1, BusStop_2->BusStop_1->BusStop_3->BusStop_6, 32, 102]
[people-297, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 122]
[people-349, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 121]
[people-239, bus-Bus_2-Bus_1, BusStop_8->BusStop_7->BusStop_6, 8, 127]
[people-393, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 120]
[people-473, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 118]
[people-550, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 116]
[people-634, bus-Bus_2-Bus_1, BusStop_5->BusStop_7->BusStop_6, 12, 114]
[people-661, bus-Bus_2, BusStop_8->BusStop_7, 4, 121]
[people-638, bus-Bus_3, BusStop_0->BusStop_3, 12, 113]
[people-932, bus-Bus_5-Bus_3, BusStop_5->BusStop_4->BusStop_3, 8, 111]
[people-80, bus-Bus_2-Bus_5-Bus_3, BusStop_8->BusStop_5->BusStop_4->BusStop_3, 20, 119]
[people-81, bus-Bus_2-Bus_5-Bus_3, BusStop_8->BusStop_5->BusStop_4->BusStop_3, 20, 119]
[people-119, bus-Bus_2-Bus_6-Bus_3, BusStop_8->BusStop_5->BusStop_4->BusStop_3, 20, 118]
[people-710, bus-Bus_4, BusStop_0->BusStop_3, 12, 111]
[people-321, bus-Bus_0-Bus_4, BusStop_2->BusStop_1->BusStop_3, 20, 113]
[people-121, bus-Bus_2-Bus_6-Bus_4, BusStop_8->BusStop_5->BusStop_4->BusStop_3, 20, 118]
[people-327, bus-Bus_2-Bus_7-Bus_4, BusStop_8->BusStop_5->BusStop_4->BusStop_3, 20, 113]
[people-423, bus-Bus_2-Bus_5, BusStop_8->BusStop_5->BusStop_4, 16, 115]
[people-319, bus-Bus_0-Bus_3, BusStop_2->BusStop_1->BusStop_0, 24, 113]
[people-885, bus-Bus_1-Bus_3, BusStop_7->BusStop_4->BusStop_0, 20, 104]
[people-889, bus-Bus_1-Bus_3, BusStop_7->BusStop_4->BusStop_0, 20, 104]
[people-890, bus-Bus_1-Bus_3, BusStop_7->BusStop_4->BusStop_0, 20, 104]
[people-29, bus-Bus_2-Bus_0-Bus_3, BusStop_8->BusStop_5->BusStop_4->BusStop_0, 24, 120]
[people-374, bus-Bus_0-Bus_4, BusStop_2->BusStop_1->BusStop_0, 24, 112]
[people-120, bus-Bus_2-Bus_6-Bus_4, BusStop_8->BusStop_5->BusStop_4->BusStop_0, 24, 118]
[people-288, bus-Bus_2-Bus_7-Bus_4, BusStop_8->BusStop_5->BusStop_4->BusStop_0, 24, 114]
[people-289, bus-Bus_2-Bus_7-Bus_4, BusStop_8->BusStop_5->BusStop_4->BusStop_0, 24, 114]
[people-891, bus-Bus_1-Bus_4, BusStop_7->BusStop_4->BusStop_0, 20, 104]
[people-865, bus-Bus_5, BusStop_2->BusStop_1, 12, 112]
[people-915, bus-Bus_6, BusStop_2->BusStop_1, 12, 111]
[people-960, bus-Bus_7, BusStop_2->BusStop_1, 12, 110]
